lang,CI_lower,CI_upper,delta_m,significant,std.err.,window,day
uk,-0.2173240608064565,0.637147363366538,0.20991165128004075,False,0.21361785604324862,2020-04-13,19
cs,-1.2465217457989581,-0.3927874075509496,-0.8196545766749539,True,0.21343358456200215,2020-04-05,20
pl,-0.40057961863975994,0.5793634982078886,0.08939193978406434,False,0.24498577921191214,2020-04-13,20
ru,-0.2974581858840435,0.5122820414804976,0.10741192779822706,False,0.20243505684113527,2020-04-19,20
uk,0.04967378696241981,0.7159163911191506,0.3827950890407852,True,0.1665606510391827,2020-04-14,20
cs,-1.3364049775254545,-0.500946227413009,-0.9186756024692317,True,0.20886468752811135,2020-04-06,21
pl,-0.2590740558763029,0.693823573905582,0.21737475901463954,False,0.23822440744547121,2020-04-14,21
ru,-0.30596787910120843,0.5225663804117426,0.10829925065526713,False,0.20713356487823778,2020-04-20,21
uk,-0.03760886778200795,0.6908743089279452,0.32663272057296866,False,0.1821207941774883,2020-04-15,21
cs,-1.4136727419359782,-0.5806230756693582,-0.9971479088026682,True,0.20826241656665498,2020-04-07,22
pl,-0.3314356400517132,0.6422565055517463,0.15541043275001654,False,0.24342303640086488,2020-04-15,22
ru,-0.3609276985753649,0.49238570958499883,0.06572900550481697,False,0.21332835204009093,2020-04-21,22
uk,-0.36344157282162587,0.4300260022217562,0.03329221470006516,False,0.19836689376084551,2020-04-16,22
cs,-1.366333714304099,-0.47101749063436443,-0.9186756024692317,True,0.22382905591743366,2020-04-08,23
pl,-0.4000250242360221,0.5330180613294548,0.06649651854671634,False,0.23326077139136922,2020-04-16,23
ru,-0.22467711836113674,0.5900792421423144,0.18270106189058888,False,0.2036890901258628,2020-04-22,23
uk,-0.49072347577338266,0.29034783226434396,-0.10018782175451935,False,0.19526782700943165,2020-04-17,23
cs,-1.1215031328707354,-0.2207429430963383,-0.6711230379835369,True,0.2251900474435993,2020-04-09,24
pl,-0.37938369057171256,0.5534741665868277,0.08704523800755759,False,0.23321446428963508,2020-04-17,24
ru,-0.23574651147247583,0.5542194828290768,0.1592364856783005,False,0.19749149857538817,2020-04-23,24
uk,-0.4216700331180085,0.42399718795696545,0.0011635774194784787,False,0.21141680526874349,2020-04-18,24
cs,-1.1288991969838644,-0.17224944006152615,-0.6505743185226953,True,0.23916243923058458,2020-04-10,25
pl,-0.5042076564748127,0.42233249402877704,-0.04093758122301783,False,0.23163503762589743,2020-04-18,25
ru,-0.3835092970386841,0.41671305196105835,0.01660187746118713,False,0.2000555872499356,2020-04-24,25
uk,-0.46693417306729684,0.3262567621449339,-0.07033870546118148,False,0.19829773380305768,2020-04-19,25
cs,-1.0973201447418486,-0.14590490543094736,-0.621612525086398,True,0.2378538098277253,2020-04-11,26
pl,-0.4272841653587257,0.5661089159550495,0.06941237529816191,False,0.2483482703284438,2020-04-19,26
ru,-0.511564828703349,0.1486844804486111,-0.1814401741273689,False,0.16506232728799,2020-04-25,26
uk,-0.47147081565990023,0.2890596300516558,-0.09120559280412222,False,0.190132611427889,2020-04-20,26
cs,-1.0652197567179633,-0.12008170658223749,-0.5926507316501004,True,0.23628451253393146,2020-04-12,27
pl,-0.387059048561468,0.5896390995332821,0.10129002548590704,False,0.24417453702368752,2020-04-20,27
ru,-0.4261509002374123,0.2689189627882035,-0.07861596872460441,False,0.17376746575640395,2020-04-26,27
uk,-0.45747063151459094,0.39315638493270005,-0.032157123290945444,False,0.21265675411182275,2020-04-21,27
cs,-1.0254930963489894,-0.06078734115693368,-0.5431402187529616,True,0.24117643879801395,2020-04-13,28
pl,-0.566991216589952,0.33238972546297124,-0.11730074556349035,False,0.2248452355132308,2020-04-21,28
ru,-0.4574485119004189,0.2214424286324611,-0.1180030416339789,False,0.16972273513322,2020-04-27,28
uk,-0.37869224371150684,0.46485456052939705,0.04308115840894511,False,0.21088670106022597,2020-04-22,28
cs,-0.7893006957911375,0.0580069225406436,-0.36564688662524697,False,0.21182690458294529,2020-04-14,29
pl,-0.40416912073686345,0.44980455904180344,0.022817719152469995,False,0.21349341994466672,2020-04-22,29
ru,-0.4876384663405768,0.1827143617520059,-0.15246205229428544,False,0.16758820702314567,2020-04-28,29
uk,-0.20536945222212066,0.5504430199586952,0.17253678386828725,False,0.18895311804520395,2020-04-23,29
cs,-0.7257280488164881,0.19247632715454993,-0.26662586083096906,False,0.2295510939927595,2020-04-15,30
pl,-0.24759327981118967,0.6662124970659227,0.20930960862736647,False,0.22845144421927807,2020-04-23,30
ru,-0.5032258520901998,0.21398958550265768,-0.14461813329377105,False,0.17930385939821436,2020-04-29,30
uk,-0.19022948622349622,0.5613489906449213,0.18555975221071253,False,0.18789461921710437,2020-04-24,30
cs,-0.763718677525762,0.17254336899122935,-0.2955876542672663,False,0.23406551162924782,2020-04-16,31
pl,-0.047494089200871004,0.8807982032977091,0.416652057048419,False,0.232073073124645,2020-04-24,31
ru,-0.45224876220195737,0.3610545472029713,-0.04559710749949303,False,0.20332582735123217,2020-04-30,31
uk,-0.3356188132746609,0.363917054632131,0.014149120678735028,False,0.17488396697669797,2020-04-25,31
cs,-0.8253393979576228,0.03612203783453405,-0.39460868006154437,False,0.2153653589480392,2020-04-17,32
pl,0.09866481970483265,0.9703907096711998,0.5345277646880162,True,0.21793147249159178,2020-04-25,32
ru,-0.4344130340389944,0.431584293835561,-0.0014143701017166888,False,0.21649933196863885,2020-05-01,32
uk,-0.2526437909364572,0.5808912107221191,0.16412370989283098,False,0.2083837504146441,2020-04-26,32
cs,-0.8158509173278388,0.06773099612643302,-0.3740599606007029,False,0.22089547836356796,2020-04-18,33
pl,0.004500379315047265,0.8057034105544731,0.40510189493476023,True,0.20030075780985648,2020-04-26,33
ru,-0.47706797036124515,0.38104991786642795,-0.048009026247408604,False,0.21452947205691827,2020-05-02,33
uk,-0.26332504294320336,0.5574450472599585,0.14706000215837756,False,0.20519252255079046,2020-04-27,33
cs,-0.7160520557422005,0.16597418612935105,-0.2750389348064248,False,0.2205065604678879,2020-04-19,34
pl,0.08285803418182408,0.9027299458224465,0.49279399000213525,True,0.20496797791015559,2020-04-27,34
ru,-0.5298481815470286,0.3069885208590029,-0.11142983034401288,False,0.2092091756015079,2020-05-03,34
uk,-0.39265106628344787,0.33875442979755116,-0.026948318242948355,False,0.18285137402024976,2020-04-28,34
cs,-0.7216419305244364,0.18839020886249908,-0.2666258608309687,False,0.22750803484673388,2020-04-20,35
pl,0.2506776636367176,0.9630553724297735,0.6068665180332455,True,0.17809442719826396,2020-04-28,35
ru,-0.6041638080063119,0.231594353625521,-0.1862847271903954,False,0.2089395404079582,2020-05-04,35
uk,-0.5075948285477939,0.2614878539762352,-0.12305348728577936,False,0.19227067063100728,2020-04-29,35
cs,-0.8628514313203031,0.1315576580698093,-0.3656468866252469,False,0.2486022723475281,2020-04-21,36
pl,0.2812701768604408,0.9845547325757513,0.6329124547180961,True,0.17582113892882764,2020-04-29,36
ru,-0.6203018174857963,0.18172729744835406,-0.2192872600187211,False,0.20050727873353758,2020-05-05,36
uk,-0.5126348755892208,0.2543624998261893,-0.12913618788151576,False,0.19174934385385253,2020-04-30,36
cs,-0.691956597904452,0.321481202412281,-0.1852376977460855,False,0.25335945007918326,2020-04-22,37
pl,0.030848923844260967,0.7948488310356023,0.41284887743993165,True,0.19099997679783534,2020-04-30,37
ru,-0.6540962613978507,0.1136146145207711,-0.27024082343853983,False,0.19192771897965547,2020-05-06,37
uk,-0.5245455949745771,0.2754930079454854,-0.12452629351454585,False,0.20000965073001564,2020-05-01,37
cs,-0.6771186970462572,0.28237201058331485,-0.19737334323147115,False,0.239872676907393,2020-04-23,38
pl,-0.015605706392420093,0.6884159163942237,0.3364051050009018,False,0.17600540569666095,2020-05-01,38
ru,-0.6595857175495576,-0.018068781585948768,-0.3388272495677532,True,0.1603792339909022,2020-05-07,38
uk,-0.5132997033117807,0.30239894274683715,-0.10545038028247174,False,0.20392466151465444,2020-05-02,38
cs,-0.6695239115335155,0.29160337302148553,-0.18896026925601497,False,0.24028182113875027,2020-04-24,39
pl,0.02831772005771266,0.8077707902995432,0.418044255178628,True,0.19486326756045766,2020-05-02,39
ru,-0.5857613280870093,0.005353209031700834,-0.2902040595276542,False,0.14777863427967752,2020-05-08,39
uk,-0.553043404295234,0.10594876567758707,-0.22354731930882346,False,0.16474804249320527,2020-05-03,39
cs,-0.7886029460982317,0.19581420804673344,-0.2963943690257491,False,0.24610428853624128,2020-04-25,40
pl,0.015673662953068435,0.8753928218192488,0.44553324238615866,True,0.2149297897165451,2020-05-03,40
ru,-0.4999763855036049,0.06665675461703299,-0.21665981544328597,False,0.14165828503015948,2020-05-09,40
uk,-0.4982477360521859,0.19127156215049806,-0.15348808695084393,False,0.172379824550671,2020-05-04,40
cs,-0.80691816119696,0.17303198422377886,-0.3169430884865906,False,0.24498753635518472,2020-04-26,41
pl,-0.07059534119079569,0.763619774374558,0.34651221659188114,False,0.20855377889133841,2020-05-04,41
ru,-0.47293218880538557,0.05355260482436597,-0.2096897919905098,False,0.13162119840743788,2020-05-10,41
uk,-0.37319007568514073,0.2822530680663755,-0.04546850380938261,False,0.16386078593787906,2020-05-05,41
cs,-0.8237373642594752,0.17302503933538188,-0.3253561624620467,False,0.24919060089871428,2020-04-27,42
pl,-0.17235474215898422,0.6875513469361476,0.2575983023885817,False,0.21497652227378297,2020-05-05,42
ru,-0.4025456241824841,0.2070364662628995,-0.09775457895979228,False,0.1523955226113459,2020-05-11,42
uk,-0.31029359169916737,0.34442354655952945,0.01706497743018104,False,0.1636792845646742,2020-05-06,42
cs,-0.5826848245427694,0.2458617249524222,-0.1684115497951736,False,0.2071366373737979,2020-04-28,43
pl,-0.16332455096450144,0.6843528692445586,0.2605141591400286,False,0.21191935505226503,2020-05-06,43
ru,-0.36213705715310296,0.2905565517627644,-0.03579025269516928,False,0.16317340222896684,2020-05-12,43
uk,-0.27860946399134845,0.36305664650733305,0.04222359125799233,False,0.16041652762467037,2020-05-07,43
cs,-0.6834153395101126,0.08479488795572071,-0.29931022577719596,False,0.19205255686645833,2020-04-29,44
pl,-0.22063809233467335,0.6617212980525272,0.22054160285892693,False,0.22058984759680014,2020-05-07,44
ru,-0.3274115106439685,0.3038984676280894,-0.011756521507939544,False,0.15782749456801448,2020-05-13,44
uk,-0.27860946399134806,0.36305664650733244,0.04222359125799219,False,0.16041652762467012,2020-05-08,44
cs,-0.6980231872922856,0.08257658778698185,-0.3077232997526519,False,0.19514994376981687,2020-04-30,45
pl,-0.17552947759071946,0.7266281435508699,0.2755493329800752,False,0.22553940528539734,2020-05-08,45
ru,-0.3166771542042591,0.31626443541569726,-0.00020635939428093053,False,0.1582353974049891,2020-05-14,45
uk,-0.4558255574093915,0.31098937391327314,-0.07241809174805919,False,0.19170373283066616,2020-05-09,45
cs,-0.5056292885860434,0.2862667922578513,-0.10968124816409602,False,0.19797402021097366,2020-05-01,46
pl,-0.32668268920359855,0.510629289716847,0.09197330025662423,False,0.20932799473011138,2020-05-09,46
ru,-0.2764893379977546,0.26397072942989436,-0.006259304283930123,False,0.13511501685691224,2020-05-15,46
uk,-0.6037213775452918,0.18314779517957755,-0.21028679118285712,False,0.19671729318121733,2020-05-10,46
cs,-0.350988800228484,0.40441809031235465,0.0267146450419353,False,0.18885172263520966,2020-05-02,47
pl,-0.4664067394871892,0.31219282369592144,-0.07710695789563389,False,0.19464989079577766,2020-05-10,47
ru,-0.24765553754290742,0.2765586748302355,0.01445156864366404,False,0.13105355309328573,2020-05-16,47
uk,-0.6345618749363622,0.1804972128659388,-0.22703233103521167,False,0.20376477195057524,2020-05-11,47
cs,-0.48580946664577296,0.3822941440627705,-0.051757661291501195,False,0.21702590267713587,2020-05-03,48
pl,-0.4728368753412834,0.39856807211221834,-0.03713440161453249,False,0.21785123686337543,2020-05-11,48
ru,-0.19771485409920797,0.3667364561024976,0.08451080100164482,False,0.1411128275504264,2020-05-17,48
uk,-0.7049292772321181,0.11702032672213908,-0.2939544752549895,False,0.2054874009885643,2020-05-12,48
cs,-0.5925553700757917,0.2909979959042337,-0.15077868708577902,False,0.22088834149500636,2020-05-04,49
pl,-0.4724651457710908,0.5290950185240478,0.028314936376478556,False,0.25039004107378465,2020-05-12,49
ru,-0.17322427442644223,0.3700518823128745,0.09841380394321614,False,0.13581903918482918,2020-05-18,49
uk,-0.7083553883147018,0.1036202898538105,-0.3023675492304457,False,0.2029939195421281,2020-05-13,49
cs,-0.589093234307148,0.2707097121846778,-0.15919176106123512,False,0.21495073662295647,2020-05-05,50
pl,-0.510367612862361,0.4268790208993577,-0.041744295981501645,False,0.23431165844042967,2020-05-13,50
ru,-0.2286749103750256,0.2887721287765411,0.030048609200757775,False,0.1293617597878917,2020-05-19,50
uk,-0.646897200397175,0.16095488813900763,-0.24297115612908368,False,0.20196302213404566,2020-05-14,50
cs,-0.48580946664577285,0.38229414406277074,-0.05175766129150107,False,0.2170259026771359,2020-05-06,51
pl,-0.5189146168078996,0.4406214025835918,-0.03914660711215391,False,0.23988400484787284,2020-05-14,51
ru,-0.34694896018376004,0.20786581704683776,-0.06954157156846115,False,0.13870369430764945,2020-05-20,51
uk,-0.6373535540258055,0.14219145303369946,-0.24758105049605306,False,0.19488625176487626,2020-05-15,51
cs,-0.5161651087497958,0.41264978616679315,-0.05175766129150133,False,0.23220372372914724,2020-05-07,52
pl,-0.8378396323329028,0.24761514118629446,-0.2951122455733042,False,0.2713636933797993,2020-05-15,52
ru,-0.3199705028840716,0.2787700755915449,-0.020600213646263354,False,0.14968514461890411,2020-05-21,52
