lang,CI_lower,CI_upper,delta_m,significant,std.err.,window,day
uk,0.14570317622382067,0.34074130268885316,0.24322223945633692,True,0.048759531616258116,2020-04-09,15
cs,0.20593520321417003,0.4180125322134721,0.3119738677138211,True,0.053019332249825524,2020-04-01,16
pl,-0.11292454415017562,0.1071447445278786,-0.002889899811148511,False,0.055017322169513556,2020-04-09,16
ru,0.1241397874178301,0.228089075615641,0.17611443151673556,True,0.025987322049452727,2020-04-15,16
uk,0.13147715190717107,0.3295351034741015,0.23050612769063628,True,0.04951448789173261,2020-04-10,16
cs,0.19282637293336424,0.38896280848518205,0.29089459070927315,True,0.04903410888795446,2020-04-02,17
pl,-0.11570161002261253,0.09366360130864654,-0.011019004356982998,False,0.05234130283281477,2020-04-10,17
ru,0.13490944666135207,0.25479761128329326,0.19485352897232266,True,0.02997204115548529,2020-04-16,17
uk,0.15229066040212072,0.3441646008158973,0.248227630609009,True,0.04796848510344413,2020-04-11,17
cs,0.14896738867242554,0.35039545721867393,0.24968142294554974,True,0.0503570171365621,2020-04-03,18
pl,-0.07069484994852801,0.14494594732852858,0.03712554869000029,False,0.05391019931926415,2020-04-11,18
ru,0.15169984237738182,0.26524215137402024,0.20847099687570103,True,0.028385577249159608,2020-04-17,18
uk,0.15435875897728493,0.3445154247470815,0.2494370918621832,True,0.04753916644244914,2020-04-12,18
cs,0.1019327106600354,0.33712065058944574,0.21952668062474057,True,0.058796984982352585,2020-04-04,19
pl,-0.06353959045177682,0.16281148796021672,0.04963594875421995,False,0.05658776960299838,2020-04-12,19
ru,0.142506652978853,0.2501506326282925,0.19632864280357276,True,0.026910994912359872,2020-04-18,19
uk,0.11608752612765456,0.3336885276454216,0.22488802688653808,True,0.05440025037944176,2020-04-13,19
cs,0.05934724302952757,0.31090782510558446,0.185127534067556,True,0.06289014551901422,2020-04-05,20
pl,0.012863751482909927,0.17645705763704128,0.0946604045599756,True,0.040898326538532835,2020-04-13,20
ru,0.13663533050652002,0.2467241127742474,0.19167972164038372,True,0.027522195566931845,2020-04-19,20
uk,0.13178854867042075,0.3443069408551448,0.2380477447627828,True,0.05312959804618102,2020-04-14,20
cs,0.03709056838107409,0.2772886695397187,0.1571896189603964,True,0.060049525289661156,2020-04-06,21
pl,0.031531022612432916,0.1983392265134608,0.11493512456294686,True,0.04170205097525697,2020-04-14,21
ru,0.1490556983646205,0.24852651753887026,0.19879110795174537,True,0.024867704793562442,2020-04-20,21
uk,0.15502208413634883,0.3739042186724632,0.264463151404406,True,0.05472053363402859,2020-04-15,21
cs,0.05714186423222864,0.30262580478136336,0.17988383450679601,True,0.06137098513728369,2020-04-07,22
pl,0.017598459760373303,0.17074321872515566,0.09417083924276448,True,0.03828618974119559,2020-04-15,22
ru,0.1490982569347476,0.2499887047988803,0.19954348086681395,True,0.02522261196603318,2020-04-21,22
uk,0.109376055210832,0.3213258077996393,0.21535093150523565,True,0.052987438147201825,2020-04-16,22
cs,0.07846139270941849,0.33409065825010903,0.20627602547976376,True,0.06390731638517264,2020-04-08,23
pl,0.009620339153241037,0.1641642762310853,0.08689230769216316,True,0.03863598426946106,2020-04-16,23
ru,0.17038699777912952,0.27929427045367355,0.22484063411640154,True,0.027226818168636004,2020-04-22,23
uk,0.13711633659050948,0.35495376532642675,0.24603505095846812,True,0.05445935718397931,2020-04-17,23
cs,0.07104967192190054,0.3107159181619003,0.19088279504190042,True,0.05991656155999994,2020-04-09,24
pl,-0.007205072266921186,0.15140483124679543,0.07209987948993712,False,0.039652475878429155,2020-04-17,24
ru,0.17879977475280653,0.28110672392868663,0.22995324934074657,True,0.02557673729397002,2020-04-23,24
uk,0.16381647873133004,0.3865816151633504,0.2751990469473402,True,0.055691284108005085,2020-04-18,24
cs,0.07705433968829985,0.31926974484158094,0.19816204226494039,True,0.06055385128832027,2020-04-10,25
pl,-0.024757586755011066,0.1281185607770522,0.05168048701102057,False,0.03821903688301582,2020-04-18,25
ru,0.1871891254576112,0.2905892175312335,0.23888917149442235,True,0.025850023018405572,2020-04-24,25
uk,0.15191167660221486,0.3870787473465006,0.2694952119743577,True,0.05879176768607143,2020-04-19,25
cs,0.10295180438767906,0.31860486724678705,0.21077833581723304,True,0.05391326571477699,2020-04-11,26
pl,-0.008450026786822717,0.1249231042478921,0.05823653873053469,False,0.033343282758678705,2020-04-19,26
ru,0.17686655175875227,0.2934891053940107,0.23517782857638148,True,0.029155638408814598,2020-04-25,26
uk,0.19330542460842037,0.4035093194210938,0.2984073720147571,True,0.052550973703168365,2020-04-20,26
cs,0.15926624570056191,0.3544925073897406,0.25687937654515125,True,0.04880656542229467,2020-04-12,27
pl,0.0067660122052064925,0.16120877046789056,0.08398739133654853,True,0.03861068956567102,2020-04-20,27
ru,0.1808402273633612,0.29659588956087596,0.23871805846211858,True,0.028938915549378684,2020-04-26,27
uk,0.1880656168750651,0.3914342977950115,0.2897499573350383,True,0.05084217022998659,2020-04-21,27
cs,0.20266034091280427,0.4283598601053553,0.3155101005090798,True,0.05642487979813777,2020-04-13,28
pl,-0.0066929494155684305,0.16574743950408644,0.07952724504425901,False,0.04311009722991372,2020-04-21,28
ru,0.18483973373269752,0.3009662234030687,0.24290297856788312,True,0.029031622417592797,2020-04-27,28
uk,0.15689036594629602,0.35578617762411435,0.2563382717852052,True,0.04972395291945458,2020-04-22,28
cs,0.2138021577514138,0.44659684790664217,0.330199502829028,True,0.058198672538807096,2020-04-14,29
pl,-0.009370147864284847,0.168574391180416,0.07960212165806557,False,0.04448613476117521,2020-04-22,29
ru,0.17481267104046466,0.29063432174219767,0.23272349639133116,True,0.028955412675433244,2020-04-28,29
uk,0.17157266628428028,0.3663406831734968,0.2689566747288885,True,0.04869200422230412,2020-04-23,29
cs,0.20616321494287587,0.43159981203994996,0.3188815134914129,True,0.056359149274268515,2020-04-15,30
pl,0.027390779942793556,0.19666612601118655,0.11202845297699005,True,0.042318836517098245,2020-04-23,30
ru,0.15934842263557786,0.2711174199803253,0.21523292130795157,True,0.02794224933618686,2020-04-29,30
uk,0.14883510716562515,0.33782316719509126,0.2433291371803582,True,0.04724701500736653,2020-04-24,30
cs,0.22005844089897306,0.45679603629251087,0.338427238595742,True,0.05918439884838446,2020-04-16,31
pl,0.04367270912229994,0.21602642825186535,0.12984956868708264,True,0.04308842978239135,2020-04-24,31
ru,0.16594551076761976,0.27588446687070034,0.22091498881916005,True,0.027484739025770137,2020-04-30,31
uk,0.11969270137404474,0.29973809990437106,0.2097154006392079,True,0.04501134963258158,2020-04-25,31
cs,0.22669389357333702,0.4565103447339963,0.3416021191536667,True,0.05745411279016482,2020-04-17,32
pl,0.05156046820876696,0.21605381936151175,0.13380714378513936,True,0.0411233377881862,2020-04-25,32
ru,0.1616272041985459,0.2786602398107888,0.22014372200466736,True,0.02925825890306073,2020-05-01,32
uk,0.12425515126404223,0.29083110015398844,0.20754312570901534,True,0.04164398722248656,2020-04-26,32
cs,0.23358391126070155,0.46190807662150457,0.34774599394110306,True,0.05708104134020076,2020-04-18,33
pl,0.038218470904012536,0.2055161166845254,0.12186729379426897,True,0.04182441144512822,2020-04-26,33
ru,0.19347965407550777,0.29836984518651305,0.2459247496310104,True,0.02622254777775132,2020-05-02,33
uk,0.09697064030740683,0.26208914804539957,0.1795298941764032,True,0.04127962693449818,2020-04-27,33
cs,0.20948376522877582,0.4474417479057377,0.32846275656725676,True,0.05948949566924048,2020-04-19,34
pl,0.03598541272328276,0.20048705036836806,0.11823623154582541,True,0.041125409411271324,2020-04-27,34
ru,0.1761061901412994,0.2981369491955948,0.2371215696684471,True,0.030507689763573848,2020-05-03,34
uk,0.09329939077990497,0.25308117745001096,0.17319028411495796,True,0.039945446667526495,2020-04-28,34
cs,0.1436952599450344,0.3689412002684057,0.25631823010672006,True,0.056311485080842834,2020-04-20,35
pl,0.010828922303714586,0.1605620421100189,0.08569548220686674,True,0.037433279951576075,2020-04-28,35
ru,0.1662788269864128,0.2904840867240246,0.2283814568552187,True,0.031051314934402954,2020-05-04,35
uk,0.1008134570938477,0.2668572555030384,0.18383535629844305,True,0.041510949602297675,2020-04-29,35
cs,0.13254895008065526,0.34230171255397057,0.23742533131731292,True,0.05243819061832883,2020-04-21,36
pl,0.004192747842430178,0.15733347175726076,0.08076310979984547,True,0.038285180978707645,2020-04-29,36
ru,0.16119983979222088,0.2881919648291388,0.22469590231067982,True,0.03174803125922947,2020-05-05,36
uk,0.13238336095192707,0.3285913561307,0.23048735854131353,True,0.04905199879469323,2020-04-30,36
cs,0.12030711923964985,0.3305990235439742,0.22545307139181203,True,0.05257297607608109,2020-04-22,37
pl,-0.011543799738719787,0.14222354911518176,0.06533987468823099,False,0.03844183721347539,2020-04-30,37
ru,0.1699589431544054,0.29625648916387515,0.23310771615914028,True,0.03157438650236744,2020-05-06,37
uk,0.1649641277615878,0.3551260428575727,0.26004508530958026,True,0.04754047877399623,2020-05-01,37
cs,0.10027055924054483,0.28496769086176443,0.19261912505115464,True,0.046174282905304904,2020-04-23,38
pl,-0.007925566513224486,0.1347073604153963,0.0633908969510859,False,0.035658231732155196,2020-05-01,38
ru,0.14912120211783825,0.2730702969378909,0.21109574952786458,True,0.03098727370501317,2020-05-07,38
uk,0.1929866256762992,0.39068421364264394,0.2918354196594716,True,0.04942439699158619,2020-05-02,38
cs,0.1205602665026308,0.3176743683154846,0.2191173174090577,True,0.049278525453213456,2020-04-24,39
pl,-0.04089842216185523,0.12547529555803238,0.04228843669808857,False,0.0415934294299719,2020-05-02,39
ru,0.1440996373001523,0.25497004872937123,0.19953484301476176,True,0.027717602857304728,2020-05-08,39
uk,0.21174372075868209,0.4137405119166324,0.31274211633765725,True,0.05049919778948759,2020-05-03,39
cs,0.14804903199703057,0.3508864724605282,0.24946775222877937,True,0.0507093601158744,2020-04-25,40
pl,-0.09866171243111453,0.12229108976882662,0.011814688668856044,False,0.05523820054998529,2020-05-03,40
ru,0.13516882186726195,0.247830163527639,0.19149949269745048,True,0.02816533541509426,2020-05-09,40
uk,0.1990614775209834,0.416063651343862,0.3075625644324227,True,0.05425054345571965,2020-05-04,40
cs,0.15421020330549434,0.3748469119696039,0.2645285576375491,True,0.05515917716602739,2020-04-26,41
pl,-0.13319663775155918,0.07734463154311497,-0.027926003104222108,False,0.05263531732366854,2020-05-04,41
ru,0.14528795691594976,0.2466400927783805,0.19596402484716513,True,0.025338033965607683,2020-05-10,41
uk,0.18098493156980866,0.40690424822352433,0.2939445898966665,True,0.056479829163428925,2020-05-05,41
cs,0.17535947389639872,0.3940816038700431,0.2847205388832209,True,0.054680532493411094,2020-04-27,42
pl,-0.12139341453742149,0.08218445655640462,-0.019604478990508434,False,0.05089446777345653,2020-05-05,42
ru,0.15978821458018966,0.25627425540926785,0.20803123499472875,True,0.02412151020726954,2020-05-11,42
uk,0.16146607134521987,0.3926756899038888,0.2770708806245543,True,0.057802404639667224,2020-05-06,42
cs,0.16621864237994904,0.3909236884931366,0.2785711654365428,True,0.05617626152829688,2020-04-28,43
pl,-0.10251347014968487,0.11217915469471801,0.004832842272516569,False,0.05367315621110072,2020-05-06,43
ru,0.18192887232135252,0.27982393134895905,0.2308764018351558,True,0.024473764756901627,2020-05-12,43
uk,0.13730482601366292,0.3450694396221783,0.2411871328179206,True,0.051941153402128834,2020-05-07,43
cs,0.1919231871672179,0.4256193840126311,0.3087712855899245,True,0.0584240492113533,2020-04-29,44
pl,-0.09565755900550467,0.11808266881452602,0.011212554904510674,False,0.05343505695500767,2020-05-07,44
ru,0.17563398588100287,0.271338097502983,0.22348604169199293,True,0.023926027905495032,2020-05-13,44
uk,0.1446319656142384,0.35414935256992386,0.24939065909208114,True,0.05237934673892136,2020-05-08,44
cs,0.18836162339672757,0.43901569532631735,0.31368865936152246,True,0.06266351798239744,2020-04-30,45
pl,-0.11286038953048641,0.10193430483181057,-0.005463042349337921,False,0.053698673590574245,2020-05-08,45
ru,0.19056019474796182,0.2902986123147935,0.24042940353137765,True,0.02493460439170792,2020-05-14,45
uk,0.09007193575832848,0.3064926312420787,0.1982822835002036,True,0.054105173870937565,2020-05-09,45
cs,0.17230778650901063,0.4273850108793053,0.29984639869415797,True,0.06376930609257367,2020-05-01,46
pl,-0.0999988141579789,0.11182033096150851,0.005910758401764804,False,0.05295478627987185,2020-05-09,46
ru,0.19382736411636967,0.29456141222030086,0.24419438816833527,True,0.025183512025982804,2020-05-15,46
uk,0.0816775682874527,0.2832429819540118,0.18246027512073226,True,0.05039135341663978,2020-05-10,46
cs,0.12064052502564382,0.38423056257574706,0.25243554380069544,True,0.06589750938752581,2020-05-02,47
pl,-0.04101839790365444,0.12883486932754715,0.04390823571194635,False,0.0424633168078004,2020-05-10,47
ru,0.18828578914267072,0.2874652463227262,0.23787551773269844,True,0.024794864295013864,2020-05-16,47
uk,0.13120610187685405,0.3181437419461585,0.2246749219115063,True,0.04673441001732611,2020-05-11,47
cs,0.11298770608888348,0.3701977941798647,0.2415927501343741,True,0.0643025220227453,2020-05-03,48
pl,0.01646631574073419,0.14960235173609282,0.08303433373841351,True,0.03328400899883966,2020-05-11,48
ru,0.19087720881874273,0.2809457570714191,0.2359114829450809,True,0.022517137063169088,2020-05-17,48
uk,0.11242137867508353,0.29706974131320407,0.2047455599941438,True,0.04616209065953013,2020-05-12,48
cs,0.11771305622509562,0.36049984273576263,0.23910644948042914,True,0.06069669662766676,2020-05-04,49
pl,0.01923430341407563,0.14737225185322167,0.08330327763364864,True,0.03203448710978651,2020-05-12,49
ru,0.18907409811984677,0.2819309203221597,0.23550250922100324,True,0.02321420555057823,2020-05-18,49
uk,0.13897227865334305,0.31195906165299314,0.2254656701531681,True,0.04324669574991253,2020-05-13,49
cs,0.11192159737673874,0.4025154326725044,0.25721851502462156,True,0.07264845882394141,2020-05-05,50
pl,-0.008087480478161255,0.128136623164207,0.06002457134302286,False,0.03405602591059206,2020-05-13,50
ru,0.18428825217693334,0.2785324763432817,0.23141036426010753,True,0.0235610560415871,2020-05-19,50
uk,0.13409606022041254,0.30579163538789567,0.2199438478041541,True,0.04292389379187079,2020-05-14,50
cs,0.07504976698660032,0.36547068391293297,0.22026022544976664,True,0.07260522923158316,2020-05-06,51
pl,-0.014543070931807692,0.12435981946856774,0.05490837426838002,False,0.03472572260009386,2020-05-14,51
ru,0.1774430591274325,0.27569545268434187,0.22656925590588717,True,0.02456309838922734,2020-05-20,51
uk,0.10916376914918968,0.2728025447225789,0.1909831569358843,True,0.04090969389334731,2020-05-15,51
cs,0.08133088050278306,0.40831218681690595,0.2448215336598445,True,0.08174532657853072,2020-05-07,52
pl,-0.01914944474249758,0.11807957778438527,0.049465066520943846,False,0.03430725563172071,2020-05-15,52
ru,0.1282362050154407,0.24848767137587008,0.1883619381956554,True,0.03006286659010735,2020-05-21,52
uk,0.11724973899956392,0.26801177619705663,0.19263075759831028,True,0.037690509299373176,2020-05-16,52
cs,0.058676868809124094,0.38308682091478913,0.2208818448619566,True,0.08110248802641626,2020-05-08,53
pl,-0.025466005883412843,0.1113494270926476,0.04294171060461738,False,0.03420385824401511,2020-05-16,53
ru,0.11334507319665046,0.22706429303239237,0.17020468311452142,True,0.02842980495893548,2020-05-22,53
uk,0.10442772276223648,0.2587982007195933,0.1816129617409149,True,0.03859261948933921,2020-05-17,53
cs,0.07984027425173582,0.3873852694575023,0.23361277185461904,True,0.07688624880144161,2020-05-09,54
pl,-0.012512586890895822,0.1391893302084007,0.06333837165875245,False,0.037925479274824134,2020-05-17,54
ru,0.10444423530982802,0.21682645611509901,0.16063534571246352,True,0.028095555201317752,2020-05-23,54
uk,0.07786376035647646,0.2392395062757715,0.15855163331612399,True,0.04034393647982376,2020-05-18,54
cs,0.0005806473722805294,0.3825808919987114,0.19158076968549598,True,0.09550006115660772,2020-05-10,55
pl,-0.02620322899219077,0.11777548496885462,0.045786127988331926,False,0.03599467849026135,2020-05-18,55
ru,0.08759052039126773,0.21358246205712778,0.15058649122419776,True,0.031497985416465014,2020-05-24,55
uk,0.09573345758544399,0.2623802069984554,0.17905683229194969,True,0.041661687353252846,2020-05-19,55
cs,-0.03404063762650386,0.3998385015210075,0.18289893194725182,False,0.10846978478687784,2020-05-11,56
pl,-0.023354346486616495,0.12111993225977968,0.048882792886581594,False,0.036118569686599045,2020-05-19,56
ru,0.07319271749098985,0.1912953998950793,0.13224405869303457,True,0.029525670601022357,2020-05-25,56
uk,0.09478236347425693,0.26564486380741925,0.1802136136408381,True,0.04271562508329058,2020-05-20,56
cs,-0.06658867002444072,0.33433539884555574,0.13387336441055753,False,0.10023101721749912,2020-05-12,57
pl,-0.02313124362861227,0.11377885155615183,0.04532380396376978,False,0.034227523796191026,2020-05-20,57
ru,0.07552092422952972,0.20179085052307177,0.13865588737630075,True,0.031567481573385514,2020-05-26,57
uk,0.10556084417658237,0.2803157952319294,0.1929383197042559,True,0.04368873776383676,2020-05-21,57
cs,-0.06944104651190428,0.3069712295010626,0.11876509149457914,False,0.09410306900324171,2020-05-13,58
pl,-0.02186596548706142,0.12289486957260197,0.050514452042770275,False,0.03619020876491585,2020-05-21,58
ru,0.08093450445816072,0.20157791359952495,0.14125620902884284,True,0.030160852285341055,2020-05-27,58
uk,0.12453648015671906,0.2895865381241125,0.20706150914041577,True,0.041262514491848354,2020-05-22,58
cs,-0.043509048750544926,0.24324513857927596,0.09986804491436552,False,0.07168854683245522,2020-05-14,59
pl,-0.006768813716014205,0.12638606951650241,0.059808627900244105,False,0.033288720808129155,2020-05-22,59
ru,0.09925308167805452,0.21147189554845697,0.15536248861325574,True,0.02805470346760061,2020-05-28,59
uk,0.15193519245300563,0.2975804193507952,0.22475780590190042,True,0.036411306724447395,2020-05-23,59
cs,-0.03274336289561022,0.2377319229195747,0.10249428001198224,False,0.06761882145379623,2020-05-15,60
pl,0.01213760119433735,0.14279885773681103,0.07746822946557419,True,0.03266531413561842,2020-05-23,60
ru,0.11682745732152874,0.2266248062644475,0.17172613179298812,True,0.02744933723572969,2020-05-29,60
uk,0.12365441827977502,0.289893014333164,0.2067737163064695,True,0.041559649013347244,2020-05-24,60
cs,-0.07686555695671984,0.20121987460866755,0.062177158825973855,False,0.06952135789134685,2020-05-16,61
pl,-0.015659499357872392,0.11847859966184174,0.05140955015198467,False,0.03353452475492853,2020-05-24,61
ru,0.12549880961386523,0.22726498252386346,0.17638189606886434,True,0.025441543227499565,2020-05-30,61
uk,0.11676707475752313,0.2763472854767661,0.19655718011714463,True,0.03989505267981075,2020-05-25,61
cs,-0.02326357927726312,0.21879062677024202,0.09776352374648944,False,0.06051355151187628,2020-05-17,62
pl,-0.010404259268031069,0.14137328393942455,0.06548451233569674,False,0.037944385801863906,2020-05-25,62
ru,0.12249981249306471,0.22846954080876228,0.1754846766509135,True,0.026492432078924388,2020-05-31,62
uk,0.10531879687728514,0.27533194674336253,0.19032537181032383,True,0.042503287466519345,2020-05-26,62
cs,-0.016526585287315806,0.18418829307153134,0.08383085389210776,False,0.05017871958971178,2020-05-18,63
pl,-0.018351179791614367,0.13227755892921256,0.05696318956879909,False,0.03765718468020673,2020-05-26,63
ru,0.11933316247680031,0.2293181293082956,0.17432564589254795,True,0.02749624170787382,2020-06-01,63
uk,0.07733384583013056,0.2547062537841537,0.16602004980714213,True,0.04434310198850579,2020-05-27,63
cs,0.0016461008901402785,0.2040810253956311,0.1028635631428857,True,0.05060873112637271,2020-05-19,64
pl,-0.001579910320429298,0.1497801065180931,0.07410009809883189,False,0.037840004209630594,2020-05-27,64
ru,0.11915485435072098,0.2132278720146938,0.16619136318270739,True,0.023518254415993204,2020-06-02,64
uk,0.024013952111620412,0.2195295509513647,0.12177175153149256,True,0.04887889970993607,2020-05-28,64
cs,-0.022193972417012334,0.18933635983354463,0.08357119370826616,False,0.052882583062639245,2020-05-20,65
pl,-0.00593507588629652,0.14391448391937792,0.0689897040165407,False,0.03746238995141861,2020-05-28,65
ru,0.11121473895661932,0.2125467659701284,0.16188075246337386,True,0.025333006753377272,2020-06-03,65
uk,0.010162760738760199,0.20077493009148117,0.1054688454151207,True,0.04765304233818025,2020-05-29,65
cs,-0.017579044478741965,0.1649056360081222,0.0736632957646901,False,0.045621170121716036,2020-05-21,66
pl,0.021358469549249776,0.18487941438768543,0.1031189419684676,True,0.040880236209608914,2020-05-29,66
ru,0.11074494407340627,0.21427792620075406,0.16251143513708016,True,0.025883245531836945,2020-06-04,66
uk,-0.062327284939907884,0.15192461588937986,0.04479866547473599,False,0.053562975207321936,2020-05-30,66
cs,-0.0283319413398197,0.15693777823285465,0.06430291844651748,False,0.04631742989316859,2020-05-22,67
pl,0.004793632975347684,0.17400206072190977,0.08939784684862873,True,0.04230210693664052,2020-05-30,67
ru,0.08342611879055063,0.1978903536245229,0.14065823620753676,True,0.028616058708493063,2020-06-05,67
uk,-0.09756253428546477,0.13561026708426102,0.019023866399398126,False,0.05829320034243145,2020-05-31,67
cs,0.001200789923641879,0.17501208399227003,0.08810643695795595,True,0.043452823517157034,2020-05-23,68
pl,0.011809383011165853,0.19322451142511654,0.1025169472181412,True,0.04535378210348767,2020-05-31,68
ru,0.07849937810366908,0.19161149206088984,0.13505543508227946,True,0.028278028489305194,2020-06-06,68
uk,-0.16569440217553738,0.11975748450969764,-0.02296845883291987,False,0.07136297167130876,2020-06-01,68
cs,-0.0563393122321343,0.16053163694704065,0.05209616235745318,False,0.05421773729479374,2020-05-24,69
