lang,CI_lower,CI_upper,delta_m,significant,std.err.,window,day
en,-0.03695947008073558,0.17863909226930433,0.07083981109428437,False,0.05389964058750998,2020-03-21,5
fi,-0.5232233334523241,0.12769015838607234,-0.19776658753312587,False,0.1627283729595991,2020-03-21,5
fr,-0.05768374441196847,0.3875487849946948,0.16493252029136318,False,0.11130813235166583,2020-03-21,5
it,-0.10145586282078395,0.5848656066630578,0.24170487192113693,False,0.17158036737096044,2020-03-16,5
ja,0.02067695238266898,0.9918094093167041,0.5062431808496866,True,0.2427831142335088,2020-04-05,5
ko,0.14657058191970296,1.0636840295157501,0.6051273057177265,True,0.2292783618990118,2020-03-01,5
nl,-0.5138660347604294,0.6829992634278745,0.08456661433372255,False,0.299216324547076,2020-03-21,5
no,-0.682517682650609,0.36528160693920264,-0.1586180378557032,False,0.2619498223974529,2020-03-16,5
sr,-0.16807743179281204,0.40336529333236,0.11764393076977396,False,0.142860681281293,2020-03-21,5
sv,0.4578062443199748,1.2308500466181702,0.8443281454690725,True,0.19326095057454887,2020-03-16,5
da,-0.2147326462238966,0.1117855192410711,-0.05147356349141276,False,0.08162954136624193,2020-03-17,6
de,-0.12124172907679866,0.31418867273497986,0.09647347182909059,False,0.10885760045294463,2020-03-22,6
en,0.022033428485553133,0.21857697516945845,0.1203052018275058,True,0.049135886670976334,2020-03-22,6
fi,-0.5746970462805907,0.08014284542006128,-0.24727710043026474,False,0.163709972925163,2020-03-22,6
fr,-0.07059080956377936,0.37352480594481097,0.1514669981905158,False,0.11102890387714758,2020-03-22,6
it,-0.017663705305451638,0.5983344057437125,0.29033535021913043,False,0.15399952776229103,2020-03-17,6
ja,0.020255548958119318,1.0634312561366033,0.5418434025473613,True,0.260793926794621,2020-04-06,6
ko,0.054499911522581435,0.961100723555361,0.5078003175389713,True,0.2266502030081949,2020-03-02,6
nl,-0.5396612286064495,0.7256206052248055,0.09297968830917806,False,0.31632045845781376,2020-03-22,6
no,-0.7565426116985494,0.28236192332027016,-0.2370903441891396,False,0.2597261337547049,2020-03-17,6
sr,-0.2053772021385583,0.48176250259978876,0.13819265023061522,False,0.17178492618458677,2020-03-22,6
sv,0.300646947471122,1.1320437050058705,0.7163453262384962,True,0.20784918938368713,2020-03-17,6
da,-0.13443468291702682,0.1305085817284789,-0.0019630505942739487,False,0.06623581616137643,2020-03-18,7
de,-0.05167644984810765,0.41379056165339634,0.18105705590264434,False,0.116366752875376,2020-03-23,7
en,0.03499388805842937,0.2861613711038239,0.16057762958112662,True,0.06279187076134862,2020-03-23,7
fi,-0.5082777730642165,0.2117656237922427,-0.14825607463598692,False,0.1800108492141148,2020-03-23,7
fr,-0.09487023692991393,0.30265888643927874,0.1038943247546824,False,0.09938228084229817,2020-03-23,7
it,0.023214684736688307,0.7434394108201899,0.3833270477784391,True,0.1800561815208754,2020-03-18,7
ja,0.07129036141134815,1.096365967240819,0.5838281643260835,True,0.2562689014573677,2020-04-07,7
ko,-0.10973467965938105,0.8693696762761736,0.37981749830839623,False,0.24477608898388864,2020-03-03,7
nl,-0.5878356401258648,0.7320612420583391,0.07211280096623714,False,0.32997422054605097,2020-03-23,7
no,-0.46367195091598157,0.42442303935533443,-0.01962445578032356,False,0.222023747567829,2020-03-18,7
sr,-0.24861105994828353,0.46707277353692006,0.10923085679431825,False,0.1789209583713009,2020-03-23,7
sv,0.3463756275279736,1.185336050743298,0.7658558391356358,True,0.20974010580383112,2020-03-18,7
da,-0.12914201809802778,0.3232579684980357,0.09705797520000393,False,0.11309999664901586,2020-03-19,8
de,-0.04032249038342259,0.4358101523574973,0.19774383098703735,False,0.11903316068522997,2020-03-24,8
en,0.0735436879728676,0.30428827918822665,0.18891598358054712,True,0.05768614780383976,2020-03-24,8
fi,-0.5082777730642167,0.21176562379224267,-0.148256074635987,False,0.18001084921411484,2020-03-24,8
fr,-0.11148731772659025,0.2921185752198229,0.09031562874661632,False,0.10090147323660328,2020-03-24,8
it,-0.011700999512079757,0.7141573319199586,0.3512281662039394,False,0.18146458285800957,2020-03-19,8
ja,0.06727821627872277,1.1172042603243564,0.5922412383015396,True,0.26248151101140843,2020-04-08,8
ko,-0.16282743489233736,0.8611507694054892,0.3491616672565759,False,0.2559945510744566,2020-03-04,8
nl,-0.5207598511970624,0.7808326268747279,0.13003638783883273,False,0.32539811951794756,2020-03-24,8
no,-0.5425548064032678,0.4622084559209386,-0.04017317524116461,False,0.2511908155810516,2020-03-19,8
sr,-0.19648778346230544,0.5139705228452188,0.1587413696914567,False,0.17761457657688107,2020-03-24,8
sv,0.3147931033278914,1.175821136021696,0.7453071196747937,True,0.21525700817345114,2020-03-19,8
da,-0.140978089157645,0.43411506535193045,0.1465684880971427,False,0.14377328862739386,2020-03-20,9
de,-0.010719039141257686,0.4413535361364468,0.21531724849759454,False,0.11301814381942611,2020-03-25,9
en,0.06405748903085581,0.3019089689654231,0.18298322899813946,True,0.05946286998364182,2020-03-25,9
fi,-0.6240257693652352,0.030450542710427464,-0.2967876133274039,False,0.16361907801891568,2020-03-25,9
fr,-0.11167332578193787,0.348718319955017,0.11852249708653956,False,0.11509791143423871,2020-03-25,9
it,0.032236482730008065,0.8213181723260621,0.4267773275280351,True,0.19727042239901352,2020-03-20,9
ja,0.05025457209713996,1.0410385922145557,0.5456465821558478,True,0.24769600502935393,2020-04-09,9
ko,-0.3513717718090749,0.6309531416913099,0.13979068494111746,False,0.2455812283750962,2020-03-05,9
nl,-0.5601457736533859,0.7472434602216262,0.09354884328412016,False,0.32684730846875304,2020-03-25,9
no,-0.670117618953177,0.35985156669454743,-0.15513302612931482,False,0.2574922964119311,2020-03-20,9
sr,-0.08612619991291565,0.6016509908843855,0.2577623954857349,False,0.17194429769932526,2020-03-25,9
sv,0.31479310332789223,1.175821136021697,0.7453071196747946,True,0.21525700817345117,2020-03-20,9
da,-0.12265755537271616,0.5148155573612785,0.19607900099428116,False,0.15936827818349866,2020-03-21,10
de,-0.05716335006094525,0.4187400234011454,0.18078833667010008,False,0.11897584336552267,2020-03-26,10
en,0.04603577877415556,0.2782993006925749,0.16216753973336523,True,0.058065880479604835,2020-03-26,10
fi,-0.5232233334523244,0.12769015838607195,-0.19776658753312626,False,0.1627283729595991,2020-03-26,10
fr,-0.06306632436958731,0.36078279761962756,0.14885823662502012,False,0.10596228049730372,2020-03-26,10
it,0.20968013394836038,1.1620450928161055,0.685862613382233,True,0.2380912397169363,2020-03-21,10
ja,0.08036279324999707,1.0630222444314,0.5716925188406985,True,0.2456648627953507,2020-04-10,10
ko,-0.07312322513463299,0.6758136090845521,0.30134519197495957,False,0.18723420855479628,2020-03-06,10
nl,-0.30567241226675523,0.8158791129026789,0.25510335031796183,False,0.28038788129235853,2020-03-26,10
no,-0.5851181361634712,0.4410164853056537,-0.07205082542890878,False,0.25653365536728123,2020-03-21,10
sr,-0.08612619991291476,0.6016509908843863,0.25776239548573576,False,0.17194429769932526,2020-03-26,10
sv,0.3147931033278929,1.1758211360216975,0.7453071196747951,True,0.21525700817345111,2020-03-21,10
da,-0.023636529578438092,0.6138365831555566,0.29510002678855923,False,0.15936827818349866,2020-03-22,11
de,0.020776820867084045,0.446207877881528,0.23349234937430602,True,0.10635776425361099,2020-03-27,11
en,0.05933012484040964,0.28536168587808797,0.17234590535924882,True,0.05650789025941959,2020-03-27,11
fi,-0.5746970462805916,0.08014284542006062,-0.24727710043026546,False,0.16370997292516304,2020-03-27,11
fr,0.044668175006539246,0.40382610565958493,0.2242471403330621,True,0.08978948266326142,2020-03-27,11
it,0.2396233829868442,1.1558980151813105,0.6977606990840773,True,0.22906865804861656,2020-03-22,11
ja,0.14023477284173058,1.0610738517122615,0.6006543122769961,True,0.23020976971763274,2020-04-11,11
ko,-0.11746822668780393,0.6153058713405521,0.24891882232637408,False,0.183193524507089,2020-03-07,11
nl,0.02655183522372706,0.8965651165402203,0.4615584758819737,True,0.2175033203291233,2020-03-27,11
no,-0.5878235888295119,0.6006665506385672,0.006421480904527654,False,0.2971225348670198,2020-03-22,11
sr,-0.1868983505926726,0.5454785288972698,0.17929008915229858,False,0.1830942198724856,2020-03-27,11
sv,0.02990338408354143,0.8607529869974893,0.44532818554051534,True,0.20771240072848696,2020-03-22,11
da,-0.023636529578438148,0.6138365831555566,0.2951000267885592,False,0.15936827818349866,2020-03-23,12
de,0.016761306767848122,0.4471656907431695,0.23196349875550878,True,0.10760109599383033,2020-03-28,12
en,0.028481580571053322,0.2728846753029071,0.15068312793698022,True,0.06110077368296345,2020-03-28,12
fi,-0.5746970462805916,0.08014284542006056,-0.24727710043026552,False,0.16370997292516304,2020-03-28,12
fr,0.024563512551280198,0.35522423039000534,0.18989387147064277,True,0.08266517945968128,2020-03-28,12
it,0.25344065862116805,1.1849854809763203,0.7192130697987442,True,0.2328862055887881,2020-03-23,12
ja,0.16791302750304127,1.0913191839235452,0.6296161057132932,True,0.23085153910512596,2020-04-12,12
ko,-0.21077462665072322,0.48046721524125147,0.13484629429526412,False,0.17281046047299367,2020-03-08,12
nl,0.05057981401264938,0.9715581635455743,0.5110689887791119,True,0.23024458738323125,2020-03-28,12
no,-0.7166070408695048,0.45665821626649883,-0.12997441230150297,False,0.2933163142840009,2020-03-23,12
sr,-0.1897387911309153,0.30917947892527453,0.05972034389717962,False,0.12472956751404746,2020-03-28,12
sv,0.0586121226535522,0.8731416873491614,0.4658769050013568,True,0.2036323911739023,2020-03-23,12
da,0.09347659285435062,0.6947655123113243,0.39412105258283747,True,0.15032222986424343,2020-03-24,13
de,-0.008016483148889086,0.46312326921956487,0.2275533930353379,False,0.11778493809211349,2020-03-29,13
en,0.02903731806469391,0.2773835386899628,0.15321042837732834,True,0.06208655515631722,2020-03-29,13
fi,-0.5232233334523251,0.12769015838607128,-0.19776658753312693,False,0.1627283729595991,2020-03-29,13
fr,0.06942991479946767,0.44272079311611956,0.2560753539577936,True,0.09332271957916298,2020-03-29,13
it,0.3433647427573604,1.2578377230098954,0.8006012328836278,True,0.22861824506313372,2020-03-24,13
ja,0.19617482591226382,1.0329543810406583,0.614564603476461,True,0.2091948887820986,2020-04-13,13
ko,-0.18394099795733876,0.5266086756572936,0.17133383884997744,False,0.1776374184036581,2020-03-09,13
nl,-0.08523227543457235,0.892502053453328,0.40363488900937783,False,0.2444335822219751,2020-03-29,13
no,-0.8513722415441971,0.3765552174017235,-0.2374085120712368,False,0.30698186473648015,2020-03-24,13
sr,0.07522860894188091,0.358101304186224,0.21666495656405244,True,0.07071817381108576,2020-03-29,13
sv,-0.1711095142451639,0.805800246865046,0.3173453663099411,False,0.2442274402775525,2020-03-24,13
da,-0.023636529578438092,0.6138365831555567,0.2951000267885593,False,0.1593682781834987,2020-03-25,14
de,-0.05371387804881697,0.3685855337025963,0.15743582782688964,False,0.1055748529378533,2020-03-30,14
en,0.004612999645689425,0.1889851608543134,0.09679908025000142,True,0.046093040302155996,2020-03-30,14
fi,-0.511136769080695,0.016582568220163574,-0.24727710043026574,False,0.13192983432521466,2020-03-30,14
fr,0.07694438999887476,0.4480536160728511,0.26249900303586293,True,0.09277730651849408,2020-03-30,14
it,0.15928017457877014,1.0979154848652861,0.6285978297220282,True,0.234658827571629,2020-03-25,14
ja,0.07505640786996876,0.9879083976821419,0.5314824027760553,True,0.22821299745304327,2020-04-14,14
ko,-0.015377902785014608,0.6081795054432267,0.29640080132910607,False,0.15588935205706034,2020-03-10,14
nl,-0.04536359548587571,0.8283620825338613,0.39149924352399285,False,0.21843141950493428,2020-03-30,14
no,-0.7268607533133256,0.5080093676320021,-0.10942569284066173,False,0.3087175302363319,2020-03-25,14
sr,-0.003459257872843763,0.33776814520666987,0.16715444366691307,False,0.08530685076987841,2020-03-30,14
sv,-0.4078763152608591,0.6464829447036293,0.11930331472138511,False,0.2635898149911221,2020-03-25,14
da,-0.1819072519344076,0.47504422812869374,0.14656848809714307,False,0.16423787001577533,2020-03-26,15
de,-0.1684858727665751,0.25399194922721025,0.042753038230317564,False,0.10561945549844633,2020-03-31,15
en,-0.004608551807123343,0.1881091727255847,0.09175031045923068,False,0.04817943113317701,2020-03-31,15
fi,-0.3933168457482651,0.09680469647628978,-0.14825607463598767,False,0.12253038555613872,2020-03-31,15
fr,0.1310619150624364,0.4932806891794048,0.3121713021209206,True,0.0905546935292421,2020-03-31,15
it,0.2384388258479418,1.1374901083866642,0.687964467117303,True,0.2247628206346806,2020-03-26,15
ja,0.10353591017123437,1.0173524822534707,0.5604441962123525,True,0.22845414302055908,2020-04-15,15
ko,-0.054959793614591135,0.5058356290491908,0.22543791771729982,False,0.14019885566594548,2020-03-11,15
nl,-0.06967619828968874,0.8115772464159914,0.3709505240631513,False,0.22031336117642003,2020-03-31,15
no,-0.7722944346063083,0.4225443729429624,-0.17487503083167294,False,0.29870970188731766,2020-03-26,15
sr,-0.0736417416738207,0.6228188285471148,0.274588543436647,False,0.17411514255523386,2020-03-31,15
sv,-0.3801311917503472,0.659835260114799,0.13985203418222586,False,0.25999161296628653,2020-03-26,15
da,-0.2035864845284832,0.3977024349284905,0.09705797520000364,False,0.15032222986424343,2020-03-27,16
de,-0.19518896036173422,0.2509734935709736,0.027892266604619673,False,0.11154061348317695,2020-04-01,16
en,-0.019902176216606005,0.17301473506407755,0.07655627942373577,False,0.04822922782017089,2020-04-01,16
fi,-0.393316845748265,0.09680469647628989,-0.14825607463598756,False,0.12253038555613872,2020-04-01,16
fr,0.15479689019684548,0.48920465111571354,0.3220007706562795,True,0.08360194022971702,2020-04-01,16
it,0.22681087437920278,1.0749720040025217,0.6508914391908622,True,0.21204028240582973,2020-03-27,16
ja,0.00020186903170166248,0.9747363451741489,0.48746910710292524,True,0.2436336190356118,2020-04-16,16
ko,0.10690676232589069,0.6578582984424552,0.38238253038417297,True,0.13773788402914114,2020-03-12,16
nl,-0.3492198918597493,0.7100883390457726,0.1804342235930117,False,0.2648270577263805,2020-04-01,16
no,-0.46097847774319267,0.5710678196324463,0.055044670944626825,False,0.25801157434390976,2020-03-27,16
sr,-0.07364174167382093,0.6228188285471146,0.27458854343664685,False,0.1741151425552339,2020-04-01,16
sv,-0.415179271093572,0.6596176140392307,0.12221917147282935,False,0.2686992212832007,2020-03-27,16
da,-0.4674470106728032,0.009513219434548803,-0.2289668956191272,False,0.119240057526838,2020-03-28,17
de,-0.18344642975619516,0.2564973489931194,0.0365254596184621,False,0.10998594468732863,2020-04-02,17
en,-0.0028205027150315226,0.1885142176853165,0.09284685748514249,False,0.047833680100087005,2020-04-02,17
fi,-0.5045557984111053,0.05109903647225761,-0.22672838096942383,False,0.13891370872084072,2020-04-02,17
fr,0.06600405400750009,0.4526578075371247,0.2593309307723124,True,0.09666343838240615,2020-04-02,17
it,0.20639902265033205,0.8672714564627437,0.5368352395565379,True,0.16521810845310292,2020-03-28,17
ja,-0.15765554829808048,0.8447504738550354,0.3435474627784775,False,0.250601505538279,2020-04-17,17
ko,0.13889501410006938,0.6988451357777035,0.4188700749388864,True,0.1399875304194085,2020-03-13,17
nl,-0.5908325458655043,0.5295709531895655,-0.03063079633796939,False,0.28010087476376744,2020-04-02,17
no,-0.7523161025595294,0.36730031547739317,-0.19250789354106815,False,0.27990410450923064,2020-03-28,17
sr,-0.07364174167382098,0.6228188285471145,0.27458854343664674,False,0.17411514255523386,2020-04-02,17
sv,-0.3592178523411379,0.7437746600027603,0.19227840383081118,False,0.27574812808597454,2020-03-28,17
da,-0.5225168118966195,-0.03443800513591316,-0.27847740851626634,True,0.12201970169017659,2020-03-29,18
de,-0.18170917450891022,0.24644189931314264,0.03236636240211621,False,0.10703776845551322,2020-04-03,18
en,-0.01754336012487867,0.18559002816326065,0.08402333401919099,False,0.05078334707203483,2020-04-03,18
fi,-0.44651976642210994,0.09208403027754025,-0.17721786807228485,False,0.13465094917491255,2020-04-03,18
fr,0.09754699317234578,0.4731921652261915,0.28536957919926864,True,0.09391129301346143,2020-04-03,18
it,0.23392408400904158,0.8820293772849586,0.557976730647,True,0.16202632331897923,2020-03-29,18
ja,-0.24919543817899792,0.7932262865624587,0.2720154241917304,False,0.26060543118536417,2020-04-18,18
ko,0.06511232708046266,0.6794385105059256,0.37227541879319415,True,0.15358154585636574,2020-03-14,18
nl,-0.6811613791946792,0.4050315869792741,-0.13806489610770253,False,0.27154824154348833,2020-04-03,18
no,-0.772334434400447,0.14817915680807142,-0.3120776387961878,False,0.2301283978021296,2020-03-29,18
sr,-0.07364174167382109,0.6228188285471143,0.2745885434366466,False,0.17411514255523386,2020-04-03,18
sv,-0.378563807014083,0.70519702780311,0.1633166103945135,False,0.27094020870429825,2020-03-29,18
da,-0.5225168118966192,-0.03443800513591297,-0.2784774085162661,True,0.12201970169017658,2020-03-30,19
de,-0.12156467219621123,0.32988665559472974,0.10416099169925924,False,0.11286283194773523,2020-04-04,19
en,-0.014149667622781137,0.17776783027524867,0.08180908132623377,False,0.04797937447450745,2020-04-04,19
fi,-0.44651976642210983,0.09208403027754047,-0.17721786807228468,False,0.13465094917491258,2020-04-04,19
fr,0.09565375400954856,0.46997897879691397,0.28281636640323127,True,0.09358130619684135,2020-04-04,19
it,0.2541500394680512,0.9497973563786375,0.6019736979233443,True,0.17391182922764656,2020-03-30,19
ja,-0.4285573209368595,0.4704657835867947,0.020954231324967598,False,0.22475577613091355,2020-04-19,19
ko,-0.17689963282106147,0.6805363341831312,0.25181835068103486,False,0.21435899175104817,2020-03-15,19
nl,-0.6714038543240659,0.45902936248414944,-0.10618724591995826,False,0.28260830420205385,2020-04-04,19
no,-0.6992910561756847,0.24890653920109396,-0.22519225848729535,False,0.23704939884419465,2020-03-30,19
sr,-0.13208810852283492,0.5822441696018499,0.22507803053950748,False,0.1785830695311712,2020-04-04,19
sv,-0.2816558563606325,0.8231572766891274,0.27075071016424745,False,0.27620328326244,2020-03-30,19
da,-0.5746394121418322,-0.08133643068497698,-0.3279879214134046,True,0.12332574536421381,2020-03-31,20
de,-0.05419059497587239,0.3327155564188412,0.1392624807214844,False,0.09672653784867839,2020-04-05,20
en,-0.03633069737383261,0.14054016252995066,0.05210473257805903,False,0.04421771497594582,2020-04-05,20
fi,-0.4465197664221099,0.09208403027754045,-0.1772178680722847,False,0.13465094917491258,2020-04-05,20
fr,0.07268903596703666,0.4251739064481004,0.24893147120756853,True,0.08812121762026594,2020-04-05,20
it,0.27831239818768305,0.9915928300062969,0.63495261409699,True,0.17832010795465347,2020-03-31,20
ja,-0.49966701162496596,0.23690603767509424,-0.13138048697493585,False,0.18414326232501504,2020-04-20,20
ko,-0.19696064273344516,0.6536681916709388,0.22835377446874683,False,0.212657208601096,2020-03-16,20
nl,-0.6339490073079422,0.5205955412623001,-0.05667673302282106,False,0.2886361371425606,2020-04-05,20
no,-0.6655695793066785,0.27310864920468236,-0.19623046505099806,False,0.2346695571278402,2020-03-31,20
sr,0.11143487328624585,0.9496734905093485,0.5305541818977971,True,0.20955965430577564,2020-04-05,20
sv,-0.13579302027625118,0.8753364921933002,0.36977173595852453,False,0.25278237811738785,2020-03-31,20
da,-0.5225168118966186,-0.03443800513591222,-0.2784774085162654,True,0.12201970169017659,2020-04-01,21
de,0.0037451910962340296,0.4027383452287544,0.20324176816249423,True,0.0997482885331301,2020-04-06,21
en,-0.021585137381510758,0.18722590684677914,0.0828203847326342,False,0.05220276105707248,2020-04-06,21
fi,-0.5045557984111052,0.05109903647225744,-0.22672838096942388,False,0.13891370872084066,2020-04-06,21
fr,0.057676784186131674,0.42911350578694496,0.2433951449865383,True,0.09285918040020331,2020-04-06,21
it,0.35047831493957626,1.0166878698503916,0.6835830923949839,True,0.16655238872770384,2020-04-01,21
ja,-0.6009933725963595,0.1905075747135542,-0.20524289894140266,False,0.19787523682747843,2020-04-21,21
ko,-0.2044619593636719,0.6501750738531462,0.22285655724473713,False,0.2136592583042045,2020-03-17,21
nl,-0.8308886281131747,0.45396316438941153,-0.18846273186188156,False,0.32121294812564655,2020-04-06,21
no,-0.954613915967887,0.01834405875584505,-0.468134928606021,False,0.24323949368093303,2020-04-01,21
sr,0.12577003214813776,0.8194911579022675,0.4726305950252026,True,0.17343028143853242,2020-04-06,21
sv,0.06652366775769064,0.7720408299536372,0.41928224885566395,True,0.17637929054898666,2020-04-01,21
da,-0.5225168118966186,-0.034438005135912275,-0.27847740851626546,True,0.12201970169017659,2020-04-02,22
de,0.05035900590690154,0.4337020802278694,0.24203054306738547,True,0.09583576858024197,2020-04-07,22
en,-0.003196290491120024,0.21275533023467086,0.10477951987177542,False,0.05398790518144772,2020-04-07,22
fi,-0.5598793311457028,0.0074015434125770385,-0.27623889386656286,False,0.14182021863956995,2020-04-07,22
fr,0.027820737020949116,0.39361155491881195,0.21071614596988053,True,0.09144770447446571,2020-04-07,22
it,0.37170997882518353,1.0399417201175116,0.7058258494713475,True,0.167057935323082,2020-04-02,22
ja,-0.6444616814440616,0.24319567229519473,-0.20063300457443345,False,0.2219143384348141,2020-04-22,22
ko,-0.3646492968769091,0.5914698008316739,0.11341025197738241,False,0.23902977442714576,2020-03-18,22
nl,-0.5544902926398478,0.6535940446553978,0.04955187600777494,False,0.3020210843238114,2020-04-07,22
no,-0.8267525180433563,0.2194233884018929,-0.3036645648207317,False,0.2615439766113123,2020-04-02,22
sr,0.08412185727312874,0.5472501074435311,0.3156859823583299,True,0.11578206254260058,2020-04-07,22
