lang,CI_lower,CI_upper,delta_m,significant,std.err.,window,day
nl,-0.04632755238646438,0.38944141477654426,0.17155693119503995,False,0.10894224179075217,2020-03-28,5
no,-0.2689597871355371,0.5160967642009984,0.12356848853273067,False,0.19626413783413388,2020-03-23,5
sr,-0.28334861998891714,0.6747619049085777,0.19570664245983024,False,0.2395276312243737,2020-03-28,5
sv,-0.3621227174341225,0.17717836509222398,-0.09247217617094924,False,0.1348252706315866,2020-03-23,5
da,-0.0850158199250346,0.49791188915986073,0.20644803461741307,False,0.14573192727122383,2020-03-24,6
de,0.00363242330536645,0.33783334098858314,0.1707328821469748,True,0.08355022942080417,2020-03-29,6
en,-0.0021157224278138126,0.21830995741049214,0.10809711749133916,False,0.055106419959576484,2020-03-29,6
fi,-0.17206293437070458,0.44317288479393896,0.1355549752116172,False,0.15380895479116088,2020-03-29,6
fr,-0.03254905135254538,0.26736598653578264,0.11740846759161863,False,0.074978759472082,2020-03-29,6
it,0.004648601999654112,0.772264644749298,0.38845662337447606,True,0.19190401068741098,2020-03-24,6
ja,-0.008822679687107537,0.19308169404257483,0.09212950717773365,False,0.05047609343242059,2020-04-13,6
ko,-0.008216642416841308,0.44554193600837455,0.2186626467957666,False,0.11343964460630396,2020-03-09,6
nl,-0.07257683917426244,0.3823727033801008,0.1548979321029192,False,0.11373738563859082,2020-03-29,6
no,-0.3072244187474557,0.4899920324716837,0.091383806862114,False,0.19930411280478486,2020-03-24,6
sr,-0.2855398724740763,0.6630939861489067,0.1887770568374152,False,0.23715846465574575,2020-03-29,6
sv,-0.2911736442535622,0.2797664349093415,-0.005703604672110368,False,0.14273501979072592,2020-03-24,6
da,-0.04828988278889179,0.54469000545153,0.2482000613313191,False,0.14824497206010545,2020-03-25,7
de,0.03780735936298399,0.3703475445472252,0.20407745195510457,True,0.08313504629606029,2020-03-30,7
en,0.010494800087850795,0.21932297575152476,0.11490888791968779,True,0.052207043915918495,2020-03-30,7
fi,-0.28739901452269756,0.3592599055735862,0.035930445525444304,False,0.16166473002407095,2020-03-30,7
fr,-0.038241757186939035,0.25570899531407076,0.10873361906356585,False,0.07348768812525244,2020-03-30,7
it,0.05713019115659754,0.3705049252861119,0.21381755822135473,True,0.0783436835323786,2020-03-25,7
ja,0.0007996725344254219,0.17651013375807256,0.08865490314624899,True,0.043927615305911785,2020-04-14,7
ko,0.02233878251184432,0.4659073783677492,0.24412308043979677,True,0.11089214896397623,2020-03-10,7
nl,-0.07872676434766648,0.37059333116060855,0.14593328340647102,False,0.11233002387706875,2020-03-30,7
no,-0.28368792440986446,0.48881382768048953,0.10256295163531254,False,0.1931254380225885,2020-03-25,7
sr,-0.10799453492286704,0.8297522259755978,0.3608788455263654,False,0.23443669022461622,2020-03-30,7
sv,-0.25479891788096887,0.3690855715343301,0.057143326826680635,False,0.15597112235382474,2020-03-25,7
da,-0.04143097864342693,0.533389588867489,0.24597930511203103,False,0.14370514187772898,2020-03-26,8
de,0.033577190015751796,0.3647546675697878,0.1991659287927698,True,0.082794369388509,2020-03-31,8
en,0.0007184351206825368,0.19970979148286988,0.10021411330177621,True,0.049747839090546836,2020-03-31,8
fi,-0.2618770140439711,0.4133358426039586,0.07572941427999372,False,0.16880321416198243,2020-03-31,8
fr,-0.021331270373267375,0.2788855977647045,0.12877716369571857,False,0.07505421703449297,2020-03-31,8
it,0.11678939355806786,0.40491079356624804,0.26085009356215794,True,0.07203035000204504,2020-03-26,8
ja,0.05870427671123091,0.2102066137635169,0.1344554452373739,True,0.0378755842630715,2020-04-15,8
ko,-0.01878071667967285,0.48775486663977274,0.23448707498004995,False,0.1266338958298614,2020-03-11,8
nl,-0.0516372385970571,0.3755252785951098,0.16194401999902636,False,0.10679062929804173,2020-03-31,8
no,-0.32500774331625293,0.41447126451486016,0.044731760599303616,False,0.18486975195777827,2020-03-26,8
sr,-0.3627407244132453,0.7076612985307205,0.17246028705873756,False,0.2676005057359914,2020-03-31,8
sv,-0.20933520377048975,0.39944766863370085,0.09505623243160555,False,0.15219571810104765,2020-03-26,8
da,-0.07985122244422124,0.48684594447284546,0.20349736101431212,False,0.14167429172926668,2020-03-27,9
de,0.026673423385355083,0.3532470915926187,0.18996025748898687,True,0.0816434170518159,2020-04-01,9
en,0.00017961919941840432,0.1940403752915073,0.09710999724546285,True,0.04846518902302222,2020-04-01,9
fi,-0.3140149451571175,0.30421811747755756,-0.00489841383977993,False,0.15455826565866876,2020-04-01,9
fr,-0.022997203431490004,0.262122372208876,0.119562584388693,False,0.0712798939100915,2020-04-01,9
it,0.1513271070707915,0.5953999869666602,0.37336354701872587,True,0.11101821997396719,2020-03-27,9
ja,0.08645859052279123,0.24501375595166316,0.1657361732372272,True,0.039638791357217984,2020-04-16,9
ko,-0.02930252547237261,0.5038137202313759,0.2372555973795017,False,0.13327906142593715,2020-03-12,9
nl,-0.040350011905897654,0.33121426783605373,0.14543212796507804,False,0.09289106993548785,2020-04-01,9
no,-0.3907238815671775,0.2787375776213127,-0.05599315197293245,False,0.16736536479712255,2020-03-27,9
sr,-0.5442844014911198,0.5140794631022817,-0.015102469194419044,False,0.26459096614835037,2020-04-01,9
sv,-0.15149971515636348,0.436770498816359,0.14263539182999777,False,0.14706755349318062,2020-03-27,9
da,-0.09974204578197504,0.46445378562967504,0.18235586992385,False,0.14104895785291252,2020-03-28,10
de,0.015362610889339767,0.3240397566468672,0.16970118376810348,True,0.07716928643938185,2020-04-02,10
en,-0.004369371734512351,0.19216096673629757,0.09389579750089261,False,0.04913258461770248,2020-04-02,10
fi,-0.33077169720343347,0.2780866922017944,-0.026342502500819515,False,0.15221459735130696,2020-04-02,10
fr,-0.05970477438568636,0.21599332989027384,0.07814427775229374,False,0.06892452606899005,2020-04-02,10
it,0.17908852493959931,0.6148736083673703,0.39698106665348476,True,0.10894627085694272,2020-03-28,10
ja,0.06946220101553383,0.2173220116194918,0.1433921063175128,True,0.036964952650989494,2020-04-17,10
ko,-0.06990604630940808,0.46051905394099024,0.1953065038157911,False,0.1326062750625996,2020-03-13,10
nl,-0.04420741786063789,0.3521312111571988,0.15396189664828044,False,0.09908465725445917,2020-04-02,10
no,-0.36174601082899577,0.3667957259121975,0.0025248575416008667,False,0.18213543418529832,2020-03-28,10
