lang,CI_lower,CI_upper,delta_m,significant,std.err.,window,day
da,-0.07393165526550761,0.3237044447532315,0.12488639474386194,False,0.09940902500468478,2020-03-31,13
de,0.04894950073905584,0.17477518248178692,0.11186234161042137,True,0.031456420435682766,2020-04-05,13
en,0.026376237129253514,0.10647120002556115,0.06642371857740734,True,0.02002374072407691,2020-04-05,13
fi,-0.21557211928516634,0.010339608614119894,-0.10261625533552322,False,0.05647793197482156,2020-04-05,13
fr,0.1476068130463548,0.24852530388049798,0.1980660584634264,True,0.025229622708535796,2020-04-05,13
it,0.1477597209054731,0.26624906321020514,0.2070043920578391,True,0.029622335576183004,2020-03-31,13
ja,0.07544208125499254,0.23738744954533453,0.15641476540016352,True,0.040486342072585495,2020-04-20,13
ko,0.09366270547427084,0.2871518059082428,0.19040725569125683,True,0.04837227510849299,2020-03-16,13
nl,-0.1343401023985585,0.07805105700872822,-0.028144522694915144,False,0.05309778985182168,2020-04-05,13
no,-0.2381988075087878,0.0933700726764501,-0.07241436741616884,False,0.08289222004630947,2020-03-31,13
sr,0.404279661621352,0.9677698403511794,0.6860247509862657,True,0.14087254468245686,2020-04-05,13
sv,0.07992146158428855,0.258577986835591,0.16924972420993978,True,0.044664131312825615,2020-03-31,13
da,-0.10512019662577474,0.31501349883933794,0.10494665110678161,False,0.10503342386627817,2020-04-01,14
de,0.024730998609972896,0.15563544024561465,0.09018321942779378,True,0.03272611040891044,2020-04-06,14
en,0.03440842432580705,0.10805913555835717,0.0712337799420821,True,0.018412677808137528,2020-04-06,14
fi,-0.21289679544138768,0.013798259317911787,-0.09954926806173794,False,0.056673763689824866,2020-04-06,14
fr,0.14762508984961134,0.24965079255029418,0.19863794119995276,True,0.025506425675170707,2020-04-06,14
it,0.1407010678953287,0.25507393849154,0.19788750319343434,True,0.028593217649052812,2020-04-01,14
ja,0.09958425670874552,0.23511499088186819,0.16734962379530685,True,0.03388268354328067,2020-04-21,14
ko,0.06874573673345899,0.2703724393995093,0.16955908806648412,True,0.050406675666512565,2020-03-17,14
nl,-0.13297537744371296,0.07756206372585212,-0.027706656858930423,False,0.05263436029239127,2020-04-06,14
no,-0.24394349796000958,0.10653595706542435,-0.06870377044729262,False,0.08761986375635848,2020-04-01,14
sr,0.45414874299441604,1.0170037598141157,0.7355762514042659,True,0.1407137542049249,2020-04-06,14
sv,0.09613678725115248,0.2705781116980135,0.183357449474583,True,0.04361033111171526,2020-04-01,14
da,-0.100827236444233,0.28990297552954514,0.09453786954265608,False,0.09768255299344454,2020-04-02,15
