lang,CI_lower,CI_upper,delta_m,significant,std.err.,window,day
ko,-0.1014627702784292,0.4406505817068107,0.16959390571419075,False,0.13552833799630998,2020-02-24,6
nl,-0.38461433592010946,0.02967541328151785,-0.1774694613192958,False,0.10357243730040683,2020-03-15,6
no,-0.6707520199270226,0.20231558958167095,-0.23421821517267583,False,0.2182669023771734,2020-03-10,6
sr,-0.5553670927487472,1.5446907383101043,0.4946618227806786,False,0.5250144577647129,2020-03-15,6
sv,-0.15454631589828946,0.19746985427968508,0.02146176919069781,False,0.08800404254449364,2020-03-10,6
da,-0.2530796464077334,0.367787288064396,0.05735382082833132,False,0.15521673361803234,2020-03-11,7
de,-0.16141383057440323,0.11593328368218668,-0.02274027344610828,False,0.06933677856414748,2020-03-16,7
en,-0.17247903632521605,-0.01388193817524995,-0.09318048725023301,True,0.03964927453749153,2020-03-16,7
fi,-0.5159408021012039,0.055594964565045285,-0.2301729187680793,False,0.1428839416665623,2020-03-16,7
fr,-0.201894632716062,0.002316717936699672,-0.09978895738968116,False,0.051052837663190416,2020-03-16,7
it,-0.2655225166180367,0.0036882640523233368,-0.13091712628285668,False,0.06730269516759001,2020-03-11,7
ja,-0.28565876972752174,0.1006067929808101,-0.09252598837335582,False,0.09656639067708296,2020-03-31,7
ko,-0.05777134098178319,0.49389037187528995,0.21805951544675337,False,0.13791542821426828,2020-02-25,7
nl,-0.402619310533222,0.002284404245503885,-0.20016745314385906,False,0.10122592869468147,2020-03-16,7
no,-0.6936128644639221,0.12061412561883267,-0.2864993694225447,False,0.2035567475206887,2020-03-11,7
sr,-0.7889275466931516,1.1242347248274074,0.16765358906712793,False,0.47829056788013974,2020-03-16,7
sv,-0.1204808019184559,0.245078581727114,0.06229888990432905,False,0.09138984591139247,2020-03-11,7
da,-0.19374593476697283,0.3797712365415932,0.0930126508873102,False,0.1433792928271415,2020-03-12,8
de,-0.16468724492020875,0.106421515556467,-0.029132864681870874,False,0.06777719011916894,2020-03-17,8
en,-0.17499071277094513,-0.022961813475203638,-0.09897626312307439,True,0.03800722482393538,2020-03-17,8
fi,-0.5495890384365895,-0.06644613317090373,-0.3080175858037466,True,0.12078572631642144,2020-03-17,8
fr,-0.1927806877455896,0.02259114784272699,-0.08509476995143131,False,0.05384295889707915,2020-03-17,8
it,-0.3052821759298249,-0.06489426109626115,-0.18508821851304302,True,0.06009697870839094,2020-03-12,8
ja,-0.2839898454411783,0.13312329698566133,-0.07543327422775847,False,0.1042782856067099,2020-04-01,8
ko,-0.08844824999604067,0.4092317378094657,0.16039174390671251,False,0.1244199969513766,2020-02-26,8
nl,-0.3936485292355223,0.0481686386635265,-0.1727399452859979,False,0.1104542919747622,2020-03-17,8
no,-0.7164877738742337,0.07600572561507374,-0.32024102412957994,False,0.19812337487232684,2020-03-12,8
sr,-0.9014836837150848,0.6031999513465327,-0.1491418661842761,False,0.3761709087654044,2020-03-17,8
sv,-0.1435398080184662,0.19308346322332,0.02477182760242691,False,0.08415581781044655,2020-03-12,8
da,-0.2283608471841771,0.37957176222310735,0.07560545751946514,False,0.1519831523518211,2020-03-13,9
de,-0.17053658722917192,0.12329104308073636,-0.02362277207421777,False,0.07345690757747707,2020-03-18,9
en,-0.1796080788566316,-0.03140329371254218,-0.10550568628458688,True,0.03705119628602235,2020-03-18,9
fi,-0.5498536136292866,-0.04862105045542442,-0.29923733204235553,True,0.12530814079346556,2020-03-18,9
fr,-0.18345668838938967,0.04965981108616223,-0.06689843865161373,False,0.05827912486888798,2020-03-18,9
it,-0.31073865829726766,-0.08103598422684832,-0.195887321262058,True,0.05742566851760483,2020-03-13,9
ja,-0.28750748413357624,0.12737205903990045,-0.08006771254683788,False,0.10371988579336917,2020-04-02,9
ko,-0.09177474490446186,0.4123786100580877,0.1603019325768129,False,0.12603833874063738,2020-02-27,9
nl,-0.35918920676421573,0.11983329778439152,-0.1196779544899121,False,0.11975562613715181,2020-03-18,9
no,-0.7213750692452288,0.06924222358906551,-0.3260664228280816,False,0.19765432320857357,2020-03-13,9
sr,-1.0490405598375694,0.09787678596720262,-0.47558188693518333,False,0.286729336451193,2020-03-18,9
sv,-0.11272958875250431,0.21610081710141005,0.051685614174452874,False,0.0822076014634786,2020-03-13,9
da,-0.29638629046971077,0.35650490369066823,0.03005930661047873,False,0.16322279854009475,2020-03-14,10
de,-0.12211900185274593,0.17580179597242768,0.02684139705984087,False,0.0744801994562934,2020-03-19,10
en,-0.18164265592883524,-0.03548296377610469,-0.10856280985246997,True,0.03653992303818264,2020-03-19,10
fi,-0.49855398389037353,0.016623875361953755,-0.2409650542642099,False,0.12879446481308182,2020-03-19,10
fr,-0.15217426497724124,0.07198012104155375,-0.040097071967843734,False,0.056038596504698744,2020-03-19,10
it,-0.30481017822392187,-0.06328634692777424,-0.18404826257584805,True,0.06038095782403691,2020-03-14,10
ja,-0.3620763761033017,0.045260331095070744,-0.15840802250411545,False,0.1018341767995931,2020-04-03,10
ko,0.00487216505033633,0.5388097803611767,0.2718409727057565,True,0.1334844038277101,2020-02-28,10
nl,-0.33504443919264904,0.1631081161038903,-0.08596816154437936,False,0.12453813882413484,2020-03-19,10
no,-0.6989377615717076,0.11528401651068731,-0.29182687253051015,False,0.20355544452059873,2020-03-14,10
sr,-0.9745094894956623,-0.09913905979803683,-0.5368242746468496,True,0.21884260742440637,2020-03-19,10
sv,-0.1592749900633252,0.19294269207321788,0.016833851004946332,False,0.08805442053413577,2020-03-14,10
da,-0.462088643094266,0.2888067289694587,-0.08664095706240367,False,0.18772384301593117,2020-03-15,11
de,-0.12083494120279997,0.1844543854094235,0.03180972210331176,False,0.07632233165305587,2020-03-20,11
en,-0.16239810609366934,-0.029531335127936195,-0.09596472061080276,True,0.03321669274143328,2020-03-20,11
fi,-0.515624471506422,-0.03609764798519077,-0.2758610597458064,True,0.1198817058803078,2020-03-20,11
fr,-0.1732051721325656,0.05092046234348478,-0.061142354894540396,False,0.05603140861901259,2020-03-20,11
it,-0.27863237262287044,-0.04306761226883028,-0.16084999244585035,True,0.058891190088510036,2020-03-15,11
ja,-0.33491623799242265,0.12412129345684846,-0.1053974722677871,False,0.11475938286231778,2020-04-04,11
ko,0.03654354713225705,0.5659001547794774,0.30122185095586723,True,0.1323391519118051,2020-02-29,11
nl,-0.27136368875287953,0.2420726823634446,-0.014645503194717455,False,0.12835909277908103,2020-03-20,11
no,-0.8377799470155434,0.07803859456934298,-0.37987067622310017,False,0.22895463539622157,2020-03-15,11
sr,-1.0875671628961057,-0.29210453758034866,-0.6898358502382271,True,0.19886565632893924,2020-03-20,11
sv,-0.17332275785704385,0.19767650570610126,0.012176873924528708,False,0.09274981589078628,2020-03-15,11
da,-0.47217946963835467,0.25751457929141874,-0.10733244517346796,False,0.18242351223244335,2020-03-16,12
de,-0.06412698803913652,0.22402987457597745,0.07995144326842046,False,0.0720392156537785,2020-03-21,12
en,-0.16066056422255123,-0.026237469445320044,-0.09344901683393564,True,0.0336057736943078,2020-03-21,12
fi,-0.47571133899056456,-0.014209205456881036,-0.2449602722237228,True,0.11537553338342088,2020-03-21,12
fr,-0.1609023871409056,0.06239385764659972,-0.049254264747152936,False,0.05582406119687633,2020-03-21,12
it,-0.302466262084231,-0.08010969754457464,-0.19128797981440282,True,0.05558914113491409,2020-03-16,12
